[cs=0, path=0]
  -18.000000, -30.353558
  -17.331790, -31.000000
  -17.000000, -31.318986
  -16.290650, -32.000000
  -16.000000, -32.299824
  -15.272237, -33.000000
  -15.000000, -33.280810
  -14.254476, -34.000000
  -14.000000, -34.246089
  -13.113684, -35.000000
  -13.000000, -35.119373
  -12.033218, -36.000000
  -12.000000, -36.070578
  -11.504870, -37.000000
  -11.255438, -38.000000
  -11.000000, -38.412085
  -10.561524, -39.000000
  -10.000000, -39.739785
  -9.694544, -40.000000
  -10.000000, -40.509312
  -11.000000, -40.711410
  -12.000000, -40.596665
  -13.000000, -40.349881
  -13.935916, -40.000000
  -14.000000, -39.979029
  -15.000000, -39.619827
  -16.000000, -39.312960
  -17.000000, -39.102052
  -18.000000, -39.036057
  -19.000000, -39.108868
  -20.000000, -39.307091
  -21.000000, -39.646986
  -21.888161, -40.000000
  -22.000000, -40.046802
  -23.000000, -40.475552
  -23.954541, -41.000000
  -24.000000, -41.027418
  -25.000000, -41.742335
  -25.327942, -42.000000
  -26.000000, -42.592368
  -26.423531, -43.000000
  -27.000000, -43.588025
  -27.346929, -44.000000
  -28.000000, -44.837018
  -28.107502, -45.000000
  -28.884256, -46.000000
  -29.000000, -46.123407
  -29.803121, -47.000000
  -30.000000, -47.189765
  -30.844013, -48.000000
  -31.000000, -48.141112
  -31.979247, -49.000000
  -32.000000, -49.018019
  -33.000000, -49.841240
  -33.194675, -50.000000
  -34.000000, -50.641606
  -34.445221, -51.000000
  -35.000000, -51.451504
  -35.693588, -52.000000
  -36.000000, -52.268155
  -36.928835, -53.000000
  -37.000000, -53.068220
  -38.000000, -53.880052
  -38.176852, -54.000000
  -39.000000, -54.666245
  -39.571444, -55.000000
  -40.000000, -55.300642
  -41.000000, -55.830777
  -41.440323, -56.000000
  -42.000000, -56.254507
  -43.000000, -56.628440
  -44.000000, -56.906137
  -44.402798, -57.000000
  -45.000000, -57.194955
  -46.000000, -57.468240
  -47.000000, -57.660719
  -48.000000, -57.783225
  -49.000000, -57.855558
  -50.000000, -57.904312
  -51.000000, -57.948979
  -52.000000, -57.992343
  -52.206814, -58.000000
  -53.000000, -58.050519
  -54.000000, -58.092177
  -55.000000, -58.101206
  -56.000000, -58.059334
  -56.581337, -58.000000
  -57.000000, -57.973251
  -58.000000, -57.883066
  -59.000000, -57.776023
  -60.000000, -57.650553
  -61.000000, -57.509823
  -62.000000, -57.368555
  -63.000000, -57.233258
  -64.000000, -57.127400
  -65.000000, -57.110269
  -66.000000, -57.316114
  -67.000000, -57.950591
  -67.059860, -58.000000
  -67.000000, -58.198849
  -66.808036, -59.000000
  -66.000000, -59.559548
  -65.457812, -60.000000
  -65.000000, -60.216813
  -64.000000, -60.705977
  -63.460891, -61.000000
  -63.000000, -61.204735
  -62.000000, -61.675903
  -61.404197, -62.000000
  -61.000000, -62.208210
  -60.000000, -62.791273
  -59.687726, -63.000000
  -59.000000, -63.396629
  -58.103789, -64.000000
  -58.000000, -64.059909
  -57.000000, -64.614971
  -56.325080, -65.000000
  -56.000000, -65.160413
  -55.000000, -65.570245
  -54.000000, -65.912562
  -53.698270, -66.000000
  -53.000000, -66.183661
[cs=0, path=12]
  93.000000, -36.253720
  92.379801, -36.000000
  93.000000, -35.961963
  94.000000, -35.893483
  95.000000, -35.934754
  95.115930, -36.000000
  95.000000, -36.055180
  94.000000, -36.285905
  93.000000, -36.253720
[cs=0, path=13]
  -141.000000, 12.823507
  -140.000000, 12.934004
  -139.948833, 13.000000
  -139.611508, 14.000000
  -139.400828, 15.000000
  -139.486219, 16.000000
  -140.000000, 16.280573
  -141.000000, 16.711660
  -141.848226, 17.000000
  -142.000000, 17.027105
  -143.000000, 17.163047
  -144.000000, 17.258368
  -145.000000, 17.336862
  -146.000000, 17.402129
  -147.000000, 17.445970
  -148.000000, 17.463589
  -149.000000, 17.440000
  -150.000000, 17.356134
  -151.000000, 17.200715
  -151.859471, 17.000000
  -151.000000, 16.791336
  -150.000000, 16.419069
  -149.429042, 16.000000
  -149.000000, 15.881437
  -148.000000, 15.557993
  -147.000000, 15.208844
  -146.500564, 15.000000
  -146.000000, 14.853124
  -145.000000, 14.500514
  -144.000000, 14.082702
  -143.810549, 14.000000
  -143.000000, 13.690664
  -142.000000, 13.249240
  -141.413145, 13.000000
  -141.000000, 12.823507
[cs=0, path=14]
  -165.000000, 16.993786
  -164.906082, 17.000000
  -165.000000, 17.009120
  -165.027219, 17.000000
  -165.000000, 16.993786
[cs=0, path=15]
  -59.000000, 16.790173
  -58.000000, 16.589149
  -57.000000, 16.464723
  -56.000000, 16.393773
  -55.000000, 16.373692
  -54.000000, 16.370726
  -53.000000, 16.337545
  -52.000000, 16.300603
  -51.000000, 16.293744
  -50.000000, 16.294149
  -49.000000, 16.293554
  -48.000000, 16.286761
  -47.000000, 16.252076
  -46.000000, 16.220282
  -45.000000, 16.237013
  -44.000000, 16.301896
  -43.000000, 16.399992
  -42.000000, 16.501450
  -41.000000, 16.580688
  -40.000000, 16.598657
  -39.000000, 16.521996
  -38.000000, 16.384025
  -37.000000, 16.242766
  -36.000000, 16.175435
  -35.000000, 16.211545
  -34.000000, 16.296303
  -33.000000, 16.415360
  -32.000000, 16.598035
  -31.000000, 16.843265
  -30.461723, 17.000000
  -30.000000, 17.139782
  -29.000000, 17.450263
  -28.000000, 17.707961
  -27.000000, 17.919926
  -26.519380, 18.000000
  -26.000000, 18.087733
  -25.000000, 18.158668
  -24.000000, 18.175325
  -23.000000, 18.174049
  -22.000000, 18.071555
  -21.687626, 18.000000
  -21.000000, 17.815897
  -20.000000, 17.757492
  -19.000000, 17.910404
  -18.604605, 18.000000
  -19.000000, 18.302624
  -19.279250, 19.000000
  -19.589167, 20.000000
  -19.947863, 21.000000
  -20.000000, 21.075761
  -20.798252, 22.000000
  -21.000000, 22.343891
  -21.267965, 23.000000
  -22.000000, 23.471208
  -23.000000, 23.776691
  -24.000000, 23.808135
  -25.000000, 23.717581
  -26.000000, 23.579764
  -27.000000, 23.426506
  -28.000000, 23.286152
  -29.000000, 23.183915
  -30.000000, 23.114065
  -31.000000, 23.049289
  -31.759226, 23.000000
  -32.000000, 22.987815
  -33.000000, 22.932191
  -34.000000, 22.875413
  -35.000000, 22.838283
  -36.000000, 22.831241
  -37.000000, 22.840785
  -38.000000, 22.843429
  -39.000000, 22.811704
  -40.000000, 22.725370
  -41.000000, 22.585814
  -42.000000, 22.414345
  -43.000000, 22.238688
  -44.000000, 22.084728
  -44.699641, 22.000000
  -45.000000, 21.957871
  -46.000000, 21.839320
  -47.000000, 21.732497
  -48.000000, 21.616431
  -49.000000, 21.471135
  -50.000000, 21.308410
  -51.000000, 21.146389
  -51.944212, 21.000000
  -52.000000, 20.986772
  -53.000000, 20.743011
  -54.000000, 20.580390
  -55.000000, 20.528212
  -56.000000, 20.528350
  -57.000000, 20.523863
  -58.000000, 20.434091
  -59.000000, 20.224770
  -59.656476, 20.000000
  -60.000000, 19.724321
  -60.750686, 19.000000
  -61.000000, 18.356184
  -61.172378, 18.000000
  -61.000000, 17.831148
  -60.000000, 17.106879
  -59.787397, 17.000000
  -59.000000, 16.790173
[cs=0, path=16]
  37.000000, 16.867264
  38.000000, 16.595010
  39.000000, 16.375193
  40.000000, 16.266903
  41.000000, 16.302453
  42.000000, 16.396675
  43.000000, 16.451836
  44.000000, 16.549136
  45.000000, 16.661658
  46.000000, 16.845833
  46.341220, 17.000000
  47.000000, 17.530923
  47.312763, 18.000000
  47.697270, 19.000000
  48.000000, 19.631588
  48.237032, 20.000000
  48.419191, 21.000000
  49.000000, 21.629343
  50.000000, 21.892254
  50.521664, 22.000000
  51.000000, 22.069544
  52.000000, 22.023547
  52.187304, 22.000000
  53.000000, 21.863256
  53.293114, 22.000000
  54.000000, 22.577973
  54.232029, 23.000000
  54.691251, 24.000000
  54.966245, 25.000000
  55.000000, 25.133607
  55.250361, 26.000000
  55.447125, 27.000000
  55.068429, 28.000000
  55.000000, 28.083029
  54.173447, 29.000000
  54.000000, 29.248801
  53.026337, 30.000000
  53.000000, 30.027646
  52.087408, 31.000000
  52.000000, 31.102320
  51.000000, 31.819285
  50.000000, 31.332560
  49.675047, 31.000000
  49.000000, 30.521730
  48.144480, 30.000000
  48.000000, 29.901805
  47.000000, 29.060808
  46.923124, 29.000000
  46.656935, 28.000000
  46.722153, 27.000000
  46.000000, 26.106933
  45.621478, 26.000000
  45.000000, 25.896614
  44.000000, 25.773751
  43.000000, 25.908797
  42.412999, 26.000000
  42.000000, 26.061792
  41.000000, 26.022237
  40.000000, 26.064750
  39.000000, 26.006804
  38.926075, 26.000000
  38.000000, 25.895257
  37.039869, 26.000000
  37.000000, 26.003073
  36.000000, 26.113148
  35.000000, 26.283247
  34.000000, 26.660231
  33.230364, 27.000000
  33.000000, 27.084629
  32.000000, 27.438755
  31.000000, 27.874797
  30.735178, 28.000000
  30.000000, 28.305764
  29.000000, 28.711967
  28.246679, 29.000000
  28.000000, 29.066747
  27.000000, 29.154447
  26.505935, 29.000000
  26.000000, 28.362666
  25.831477, 28.000000
  25.109119, 27.000000
  25.000000, 26.905759
  24.000000, 26.636638
  23.044600, 27.000000
  23.000000, 27.017594
  22.149680, 28.000000
  22.000000, 28.099822
  21.000000, 28.928164
  20.914275, 29.000000
  20.000000, 29.359193
  19.000000, 29.673997
  18.000000, 29.971988
  17.906579, 30.000000
  17.000000, 30.207053
  16.000000, 30.417195
  15.000000, 30.625469
  14.000000, 30.834392
  13.227124, 31.000000
  13.000000, 31.035759
  12.000000, 31.175439
  11.000000, 31.289085
  10.000000, 31.356947
  9.000000, 31.378522
  8.000000, 31.329320
  7.000000, 31.178996
  6.302327, 31.000000
  6.000000, 30.907712
  5.000000, 30.556625
  4.000000, 30.211722
  3.463481, 30.000000
  3.000000, 29.758284
  2.000000, 29.239205
  1.561182, 29.000000
  1.000000, 28.463881
  0.442476, 28.000000
  0.000000, 27.324632
  -0.280089, 27.000000
  0.000000, 26.522435
  1.000000, 26.417296
  2.000000, 26.500000
  3.000000, 26.597756
  4.000000, 26.741190
  5.000000, 26.906608
  5.799837, 27.000000
  6.000000, 27.031224
  7.000000, 27.140983
  8.000000, 27.239747
  9.000000, 27.292741
  10.000000, 27.268691
  11.000000, 27.233834
  12.000000, 27.244708
  13.000000, 27.164949
  13.729310, 27.000000
  14.000000, 26.932887
  15.000000, 26.664862
  16.000000, 26.310903
  16.667139, 26.000000
  17.000000, 25.924953
  18.000000, 25.656298
  19.000000, 25.319462
  19.779866, 25.000000
  20.000000, 24.938771
  21.000000, 24.720745
  22.000000, 24.525455
  23.000000, 24.322325
  23.905992, 24.000000
  24.000000, 23.976846
  25.000000, 23.644331
  26.000000, 23.018176
  26.023304, 23.000000
  27.000000, 22.434108
  27.632636, 22.000000
  28.000000, 21.791360
  29.000000, 21.222260
  29.355296, 21.000000
  30.000000, 20.463359
  30.486371, 20.000000
  31.000000, 19.352305
  31.328423, 19.000000
  32.000000, 18.568124
  33.000000, 18.042582
  33.105329, 18.000000
  34.000000, 17.617597
  35.000000, 17.314471
  36.000000, 17.090046
  36.403115, 17.000000
  37.000000, 16.867264
[cs=0, path=17]
  -163.000000, 17.930345
  -162.000000, 17.974771
  -161.862277, 18.000000
  -162.000000, 18.027817
  -163.000000, 18.022880
  -163.117866, 18.000000
  -163.000000, 17.930345
[cs=0, path=18]
  -126.000000, 19.667887
  -125.000000, 19.457172
  -124.000000, 19.634650
  -123.000000, 19.852522
  -122.390673, 20.000000
  -122.000000, 20.184349
  -121.000000, 20.627890
  -120.003182, 21.000000
  -120.000000, 21.078559
  -119.941130, 22.000000
  -120.000000, 22.042154
  -121.000000, 22.240712
  -122.000000, 22.084768
  -122.283271, 22.000000
  -123.000000, 21.754345
  -124.000000, 21.409861
  -125.000000, 21.055132
  -125.129506, 21.000000
  -126.000000, 20.246912
  -126.332926, 20.000000
  -126.000000, 19.667887
[cs=0, path=19]
  -83.000000, 20.899438
  -82.000000, 20.758687
  -81.000000, 20.642876
  -80.000000, 20.947262
  -79.966312, 21.000000
  -80.000000, 21.040146
  -80.565569, 22.000000
  -81.000000, 22.457020
  -81.516644, 23.000000
  -82.000000, 23.366670
  -82.689743, 24.000000
  -83.000000, 24.279118
  -83.740993, 25.000000
  -84.000000, 25.253302
  -84.768689, 26.000000
  -85.000000, 26.228655
  -85.975225, 27.000000
  -86.000000, 27.020426
  -87.000000, 27.831270
  -87.153567, 28.000000
  -87.802742, 29.000000
  -88.000000, 29.437565
  -88.264645, 30.000000
  -88.528944, 31.000000
  -88.922295, 32.000000
  -89.000000, 32.077936
  -90.000000, 32.794259
  -90.506622, 33.000000
  -91.000000, 33.107053
  -92.000000, 33.191986
  -93.000000, 33.202498
  -94.000000, 33.173078
  -95.000000, 33.131550
  -96.000000, 33.089141
  -97.000000, 33.042658
  -97.928694, 33.000000
  -98.000000, 32.994306
  -99.000000, 32.926826
  -100.000000, 32.866101
  -101.000000, 32.776861
  -102.000000, 32.594766
  -103.000000, 32.223126
  -103.367174, 32.000000
  -103.883764, 31.000000
  -104.000000, 30.783440
  -104.450061, 30.000000
  -105.000000, 29.406349
  -105.432358, 29.000000
  -106.000000, 28.391842
  -106.564171, 28.000000
  -107.000000, 27.572600
  -107.797953, 27.000000
  -108.000000, 26.788474
  -108.735922, 26.000000
  -109.000000, 25.452397
  -109.170118, 25.000000
  -109.000000, 24.282186
  -108.899510, 24.000000
  -108.000000, 23.763385
  -107.000000, 23.704290
  -106.000000, 23.689905
  -105.000000, 23.708055
  -104.000000, 23.730159
  -103.000000, 23.765228
  -102.000000, 23.835785
  -101.000000, 23.921818
  -100.278692, 24.000000
  -100.000000, 24.034664
  -99.000000, 24.034826
  -98.801382, 24.000000
  -98.000000, 23.894402
  -97.000000, 23.769111
  -96.000000, 23.615752
  -95.000000, 23.408757
  -94.000000, 23.258962
  -93.000000, 23.174048
  -92.000000, 23.084159
  -91.115232, 23.000000
  -91.000000, 22.989437
  -90.000000, 22.923775
  -89.000000, 22.776249
  -88.000000, 22.469493
  -87.000000, 22.089858
  -86.785607, 22.000000
  -86.000000, 21.738194
  -85.000000, 21.382739
  -84.000000, 21.050979
  -83.748826, 21.000000
  -83.000000, 20.899438
[cs=0, path=20]
  81.000000, 20.860602
  82.000000, 20.517025
  83.000000, 20.441185
  84.000000, 20.447186
  85.000000, 20.469174
  86.000000, 20.503327
  87.000000, 20.569633
  88.000000, 20.671209
  89.000000, 20.799864
  90.000000, 20.953342
  90.256358, 21.000000
  91.000000, 21.146080
  92.000000, 21.347645
  93.000000, 21.533773
  94.000000, 21.737927
  95.000000, 21.940942
  95.317900, 22.000000
  96.000000, 22.142280
  97.000000, 22.441634
  98.000000, 22.773182
  98.758978, 23.000000
  99.000000, 23.078003
  100.000000, 23.408417
  101.000000, 23.738589
  102.000000, 23.969199
  102.299322, 24.000000
  103.000000, 24.073692
  104.000000, 24.131395
  105.000000, 24.168281
  106.000000, 24.136956
  107.000000, 24.103756
  108.000000, 24.148579
  109.000000, 24.261859
  110.000000, 24.413985
  111.000000, 24.504559
  112.000000, 24.531962
  113.000000, 24.583412
  114.000000, 24.567124
  115.000000, 24.420267
  116.000000, 24.283392
  117.000000, 24.166738
  117.858858, 24.000000
  118.000000, 23.973623
  119.000000, 23.848792
  120.000000, 23.774248
  121.000000, 23.617262
  122.000000, 23.431960
  123.000000, 23.301652
  124.000000, 23.292444
  125.000000, 23.506369
  125.929472, 24.000000
  126.000000, 24.049562
  127.000000, 24.888133
  127.157062, 25.000000
  128.000000, 25.712313
  128.883290, 26.000000
  129.000000, 26.043981
  130.000000, 26.000963
  130.092602, 26.000000
  131.000000, 25.992971
  131.024642, 26.000000
  132.000000, 26.332766
  133.000000, 26.808993
  133.269247, 27.000000
  133.783636, 28.000000
  133.000000, 28.747402
  132.633248, 29.000000
  132.000000, 29.191430
  131.000000, 29.484591
  130.000000, 29.772273
  129.000000, 29.912796
  128.000000, 29.679568
  127.000000, 29.225027
  126.353749, 29.000000
  126.000000, 28.894761
  125.000000, 28.855587
  124.000000, 28.962314
  123.775211, 29.000000
  123.000000, 29.119464
  122.000000, 29.276853
  121.000000, 29.418454
  120.000000, 29.537931
  119.000000, 29.637065
  118.000000, 29.727041
  117.000000, 29.805793
  116.000000, 29.859492
  115.000000, 29.890446
  114.000000, 29.897351
  113.000000, 29.873407
  112.000000, 29.855914
  111.000000, 29.865814
  110.000000, 29.873953
  109.000000, 29.861397
  108.000000, 29.812631
  107.000000, 29.752741
  106.000000, 29.716198
  105.000000, 29.670628
  104.000000, 29.623028
  103.000000, 29.597777
  102.000000, 29.540165
  101.000000, 29.465184
  100.000000, 29.417117
  99.000000, 29.358089
  98.000000, 29.276542
  97.000000, 29.131502
  96.461295, 29.000000
  96.000000, 28.881659
  95.000000, 28.586643
  94.000000, 28.276185
  93.094911, 28.000000
  93.000000, 27.969558
  92.000000, 27.687883
  91.000000, 27.419013
  90.000000, 27.166544
  89.288468, 27.000000
  89.000000, 26.923348
  88.000000, 26.659601
  87.000000, 26.437145
  86.000000, 26.288299
  85.000000, 26.109169
  84.712687, 26.000000
  84.233084, 25.000000
  84.000000, 24.582031
  83.710077, 24.000000
  83.000000, 23.338929
  82.522653, 23.000000
  82.000000, 22.528249
  81.199269, 22.000000
  81.000000, 21.422656
  80.798369, 21.000000
  81.000000, 20.860602
[cs=0, path=21]
  -72.000000, 25.531265
  -71.033378, 26.000000
  -71.000000, 26.026887
  -70.631524, 27.000000
  -70.527575, 28.000000
  -70.606201, 29.000000
  -70.800057, 30.000000
  -71.000000, 30.798452
  -71.065478, 31.000000
  -71.440334, 32.000000
  -71.862024, 33.000000
  -72.000000, 33.253581
  -72.426896, 34.000000
  -73.000000, 34.950930
  -73.030900, 35.000000
  -73.730812, 36.000000
  -74.000000, 36.356230
  -74.566479, 37.000000
  -75.000000, 37.494224
  -75.542800, 38.000000
  -76.000000, 38.453182
  -76.679059, 39.000000
  -77.000000, 39.235288
  -78.000000, 39.561781
  -79.000000, 39.537463
  -80.000000, 39.335561
  -81.000000, 39.046804
  -81.125111, 39.000000
  -82.000000, 38.555820
  -82.791078, 38.000000
